1446	besa	norm	·
1447	besa	norm	ⲡ
1448	besa	norm	ⲉⲛⲧ
1449	besa	norm	ⲁ
1450	besa	norm	ϥ
1451	besa	norm	ⲕⲱⲗⲩⲉ
1452	besa	norm	ⲙ
1453	besa	norm	ⲡⲉⲛ
1454	besa	norm	ⲟⲩⲣⲟⲧ
1455	besa	norm	·
1456	besa	norm	ϯ
1457	besa	norm	ⲥⲟⲟⲩⲛ
1458	besa	norm	ⲙⲉⲛ
1459	besa	norm	ϫⲉ
1460	besa	norm	ⲡⲁ
1461	besa	norm	ⲙⲡϣⲁ
1462	besa	norm	ⲡⲉ
1463	besa	norm	ⲙⲕⲁϩ
1464	besa	norm	ⲛ
1465	besa	norm	ϩⲏⲧ
1466	besa	norm	ⲛⲓⲙ
1467	besa	norm	·
1468	besa	norm	ⲁⲗⲗⲁ
1469	besa	norm	ⲉⲣϣⲁⲛ
1470	besa	norm	ⲡ
1471	besa	norm	ⲛⲟⲩⲧⲉ
1472	besa	norm	ⲙⲛ
1473	besa	norm	ⲡⲉⲛ
1474	besa	norm	ϫⲟⲉⲓⲥ
1475	besa	norm	ⲓⲏⲥⲟⲩⲥ
1476	besa	norm	ⲣ
1477	besa	norm	ϩⲛⲁ
1478	besa	norm	ϥ
1479	besa	norm	·
1480	besa	norm	ϯ
1481	besa	norm	ⲛⲏⲩ
1482	besa	norm	ϣⲁⲣⲱ
1483	besa	norm	ⲧⲛ
1484	besa	norm	ϩⲛ
1485	besa	norm	ⲟⲩ
1486	besa	norm	ϭⲱⲛⲧ
1487	besa	norm	·
1488	besa	norm	ⲛ
1489	besa	norm	ⲧⲁ
1490	besa	norm	ⲉⲓⲣⲉ
1491	besa	norm	ⲛ
1492	besa	norm	ⲛⲓ
1493	besa	norm	ⲁⲧⲥⲃⲱ
1494	besa	norm	ⲁⲩⲱ
1495	besa	norm	ⲛⲓ
1496	besa	norm	ⲡⲁⲣⲑⲉⲛⲟⲥ
1497	besa	norm	ⲛ
1498	besa	norm	ⲥⲟϭ
1499	besa	norm	,
1500	besa	norm	ⲉⲧⲉ
1501	besa	norm	ⲙⲛ
1502	besa	norm	ⲛⲉϩ
1503	besa	norm	ϩⲛ
1504	besa	norm	ⲛⲉⲩ
1505	besa	norm	ⲁⲅⲅⲓⲟⲛ
1506	besa	norm	ⲛ
1507	besa	norm	ⲛ
1508	besa	norm	ⲉⲧ
1509	besa	norm	ϩⲙ
1510	besa	norm	ⲡⲁ
1511	besa	norm	ϩⲏⲧ
1512	besa	norm	ⲧⲏⲣ
1513	besa	norm	ⲟⲩ
1514	besa	norm	·
1515	besa	norm	ϫⲉ
1516	besa	norm	ⲡⲁⲗⲓⲛ
1517	besa	norm	ⲟⲛ
1518	besa	norm	ⲛ
1519	besa	norm	ⲧⲉⲧⲛ
1520	besa	norm	ⲕⲉⲧ
1521	besa	norm	ⲧⲏⲩⲧⲛ
1522	besa	norm	ⲉⲡⲁϩⲟⲩ
1523	besa	norm	ϩⲓ
1524	besa	norm	ⲛⲓ
1525	besa	norm	ⲙⲛⲧⲣⲉϥϯϭⲱⲛⲧ
1526	besa	norm	ⲙ
1527	besa	norm	ⲡ
1528	besa	norm	ⲛⲟⲩⲧⲉ
1529	besa	norm	ⲛ
1530	besa	norm	ⲧⲉⲧⲛ
1531	besa	norm	ϩⲉ
1532	besa	norm	ⲉϩⲣⲁⲓ
1533	besa	norm	ⲉⲧⲟⲟⲧ
1534	besa	norm	ⲥ
1535	besa	norm	ⲛ
1536	besa	norm	ⲧ
1537	besa	norm	ⲥⲏϥⲉ
1538	besa	norm	ⲙ
1539	besa	norm	ⲡ
1540	besa	norm	ⲡⲟⲛⲏⲣⲟⲥ
1541	besa	norm	ⲡ
1542	besa	norm	ⲉⲛⲧ
1543	besa	norm	ⲁ
1544	besa	norm	ϥ
1545	besa	norm	ⲧⲁⲕⲟ
1546	besa	norm	ⲛ
1547	besa	norm	ⲧ
1548	besa	norm	ⲟⲓⲕⲟⲩⲙⲉⲛⲏ
1549	besa	norm	ⲧⲏⲣ
1550	besa	norm	ⲥ
1551	besa	norm	ϩⲛ
1552	besa	norm	ⲛⲉϥ
1553	besa	norm	ⲛⲟⲃⲉ
1554	besa	norm	ⲙⲛ
1555	besa	norm	ⲛⲉϥ
1556	besa	norm	ⲁⲛⲟⲙⲓⲁ
1557	besa	norm	·
1558	besa	norm	ⲉⲃⲟⲗ
1559	besa	norm	ϫⲉ
1560	besa	norm	ⲁ
1561	besa	norm	ⲧⲉⲧⲛ
1562	besa	norm	ⲙⲉⲣⲉ
1563	besa	norm	ⲡ
1564	besa	norm	ϫⲱϩⲙ
1565	besa	norm	·
1566	besa	norm	ⲉϩⲟⲩⲉ
1567	besa	norm	ⲡ
1568	besa	norm	ⲧⲃⲃⲟ
1569	besa	norm	·
1570	besa	norm	ⲁⲩⲱ
1571	besa	norm	ⲁ
1572	besa	norm	ⲧⲉⲧⲛ
1573	besa	norm	ⲥⲱⲧⲡ
1574	besa	norm	ⲛⲏ
1575	besa	norm	ⲧⲛ
1576	besa	norm	ⲙ
1577	besa	norm	ⲡ
1578	besa	norm	ⲙⲟⲩ
1579	besa	norm	·
1580	besa	norm	ⲉϩⲟⲩⲉ
1581	besa	norm	ⲡ
1582	besa	norm	ⲱⲛϩ
1583	besa	norm	·
1584	besa	norm	ⲁ
1585	besa	norm	ⲧⲉⲧⲛ
1586	besa	norm	ϯ
1587	besa	norm	ⲛⲟⲩϭⲥ
1588	besa	norm	ⲅⲁⲣ
1589	besa	norm	ⲙ
1590	besa	norm	ⲡ
1591	besa	norm	ⲉⲛⲧ
1592	besa	norm	ⲁ
1593	besa	norm	ϥ
1594	besa	norm	ⲧⲁⲙⲓⲉ
1595	besa	norm	ⲧⲏⲩⲧⲛ
1596	besa	norm	·
1597	besa	norm	ⲁⲩⲱ
1598	besa	norm	ⲁ
1599	besa	norm	ϥ
1600	besa	norm	ⲥⲁⲛϣ
1601	besa	norm	ⲧⲏⲩⲧⲛ
1602	besa	norm	ⲡ
1603	besa	norm	ⲛⲟⲩⲧⲉ
1604	besa	norm	ⲡ
1605	besa	norm	ϣⲁ
1606	besa	norm	ⲉⲛⲉϩ
1607	besa	norm	·
1608	besa	norm	ⲁ
1609	besa	norm	ⲧⲉⲧⲛ
1610	besa	norm	ϯ
1611	besa	norm	ⲙⲕⲁϩ
1612	besa	norm	ⲛ
1613	besa	norm	ϩⲏⲧ
1614	besa	norm	ⲇⲉ
1615	besa	norm	ⲟⲛ
1616	besa	norm	ⲛ
1617	besa	norm	ⲧ
1618	besa	norm	ⲉⲛⲧ
1619	besa	norm	ⲁ
1620	besa	norm	ⲥ
1621	besa	norm	ϣⲉⲡϣⲡ
1622	besa	norm	ⲧⲏⲩⲧⲛ
1623	besa	norm	ⲧ
1624	besa	norm	ϩⲓⲉⲣⲟⲩⲥⲁⲗⲏⲙ
1625	besa	norm	ⲉⲧⲉ
1626	besa	norm	ⲧ
1627	besa	norm	ⲥⲩⲛⲁⲅⲱⲅⲏ
1628	besa	norm	ⲧⲉ
1629	besa	norm	·
1630	besa	norm	ⲁⲩⲱ
1631	besa	norm	ⲁ
1632	besa	norm	ⲧⲉⲧⲛ
1633	besa	norm	ϩⲉ
1634	besa	norm	ⲙ
1635	besa	norm	ⲙⲉⲉⲣⲉ
1636	besa	norm	ⲛ
1637	besa	norm	ⲧ
1638	besa	norm	ϩⲉ
1639	besa	norm	ⲛ
1640	besa	norm	ⲛ
1641	besa	norm	ⲉⲧ
1642	besa	norm	ϩⲛ
1643	besa	norm	ⲧ
1644	besa	norm	ⲡⲁϣⲉ
1645	besa	norm	ⲛ
1646	besa	norm	ⲧⲉ
1647	besa	norm	ⲩϣⲏ
1648	besa	norm	·
1649	besa	norm	ⲛ
1650	besa	norm	ⲧ
1651	besa	norm	ϩⲉ
1652	besa	norm	ⲉⲧ
1653	besa	norm	ⲥⲏϩ
1654	besa	norm	ϫⲉ
1655	besa	norm	ⲁ
1656	besa	norm	ⲥ
1657	besa	norm	ⲥⲗⲁⲁⲧⲉ
1658	besa	norm	ⲁ
1659	besa	norm	ⲥ
1660	besa	norm	ϩⲉ
1661	besa	norm	ⲛϭⲓ
1662	besa	norm	ⲧ
1663	besa	norm	ⲡⲁⲣⲑⲉⲛⲟⲥ
1664	besa	norm	ⲙ
1665	besa	norm	ⲡ
1666	besa	norm	ⲓⲥⲣⲁⲏⲗ
1667	besa	norm	ⲛ
1668	besa	norm	ⲥ
1669	besa	norm	ⲛⲁ
1670	besa	norm	ⲟⲩⲱϩ
1671	besa	norm	ϭⲉ
1672	besa	norm	ⲁⲛ
1673	besa	norm	ⲉⲧⲟⲟⲧ
1674	besa	norm	ⲥ
1675	besa	norm	ⲉ
1676	besa	norm	ⲧⲱⲟⲩⲛ
1677	besa	norm	·
1678	besa	norm	ⲛ
1679	besa	norm	ⲉⲧ
1680	besa	norm	ⲛⲕⲟⲧⲕ
1681	besa	norm	ⲅⲁⲣ
1682	besa	norm	ⲡⲉϫⲁ
1683	besa	norm	ϥ
1684	besa	norm	·
1685	besa	norm	ⲉ
1686	besa	norm	ⲩ
1687	besa	norm	ⲛⲕⲟⲧⲕ
1688	besa	norm	ⲛ
1689	besa	norm	ⲧⲉ
1690	besa	norm	ⲩϣⲏ
1691	besa	norm	·
1692	besa	norm	ⲁⲩⲱ
1693	besa	norm	ⲛ
1694	besa	norm	ⲉⲧ
1695	besa	norm	ⲧⲁϩⲉ
1696	besa	norm	.
1697	besa	norm	ⲉ
1698	besa	norm	ⲩ
1699	besa	norm	ⲧⲁϩⲉ
1700	besa	norm	ⲛ
1701	besa	norm	ⲧⲉ
1702	besa	norm	ⲩϣⲏ
1703	besa	norm	·
1704	besa	norm	ⲛⲧⲱⲧⲛ
1705	besa	norm	ⲇⲉ
1706	besa	norm	ⲁ
1707	besa	norm	ⲧⲉⲧⲛ
1708	besa	norm	ϯ
1709	besa	norm	ϩⲉ
1710	besa	norm	ⲙ
1711	besa	norm	ⲙⲉⲉⲣⲉ
1712	besa	norm	ⲛ
1713	besa	norm	ⲧ
1714	besa	norm	ϩⲉ
1715	besa	norm	ⲛ
1716	besa	norm	ⲛ
1717	besa	norm	ⲉⲛⲧ
1718	besa	norm	ⲁ
1719	besa	norm	ⲩ
1720	besa	norm	ϫⲟⲟ
1721	besa	norm	ⲥ
1722	besa	norm	ⲉⲧⲃⲏⲏⲧ
1723	besa	norm	ⲟⲩ
1724	besa	norm	·
1725	besa	norm	ϫⲉ
1726	besa	norm	ⲛ
1727	besa	norm	ⲉⲧ
1728	besa	norm	ⲧⲁϩⲉ
1729	besa	norm	ⲁϫⲛ
