883	sahidica	norm	ⲛ
885	sahidica	norm	ⲛ
887	sahidica	norm	ⲉⲧ
889	sahidica	norm	ϩⲓⲃⲟⲗ
891	sahidica	norm	ϥⲓ
893	sahidica	norm	ⲙ
895	sahidica	norm	ⲡ
896	sahidica	norm	ⲡⲟⲛⲏⲣⲟⲥ
898	sahidica	norm	ⲉⲃⲟⲗ
900	sahidica	norm	ⲛϩⲏⲧ
902	sahidica	norm	ⲧⲏⲩⲧⲛ
904	sahidica	norm	.
905	sahidica	norm_group	ⲥⲉⲥⲱⲧⲙ
906	sahidica	norm_group	ⲣⲱ
907	sahidica	norm_group	ⲉⲩⲡⲟⲣⲛⲉⲓⲁ
908	sahidica	norm_group	ⲛϩⲏⲧⲧⲏⲩⲧⲛ
909	sahidica	norm_group	ⲁⲩⲱ
910	sahidica	norm_group	ⲟⲩⲡⲟⲣⲛⲉⲓⲁ
911	sahidica	norm_group	ⲛⲧⲉⲓⲙⲓⲛⲉ
912	sahidica	norm_group	ⲉⲛⲥϩⲛⲛⲕⲉϩⲉⲑⲛⲟⲥ
913	sahidica	norm_group	ⲁⲛ
914	sahidica	norm_group	.
915	sahidica	norm_group	ϩⲱⲥⲧⲉ
916	sahidica	norm_group	ⲉⲧⲣⲉⲟⲩⲁ
917	sahidica	norm_group	ϫⲓⲧϩⲓⲙⲉ
918	sahidica	norm_group	ⲙⲡⲉϥⲉⲓⲱⲧ
919	sahidica	norm_group	.
920	sahidica	norm_group	ⲁⲩⲱ
921	sahidica	norm_group	ⲛⲧⲱⲧⲛ
922	sahidica	norm_group	ⲧⲉⲧⲛϫⲟⲥⲉ
923	sahidica	norm_group	ⲛϩⲏⲧ
924	sahidica	norm_group	ⲁⲩⲱ
925	sahidica	norm_group	ⲛⲧⲁⲧⲉⲧⲛⲣϩⲏⲃⲉ
926	sahidica	norm_group	ⲁⲛ
927	sahidica	norm_group	ⲛϩⲟⲩⲟ
928	sahidica	norm_group	.
929	sahidica	norm_group	ϫⲉⲕⲁⲁⲥ
930	sahidica	norm_group	ⲉⲩⲉϥⲓ
931	sahidica	norm_group	ϩⲛⲧⲉⲧⲛⲙⲏⲧⲉ
932	sahidica	norm_group	ⲙⲡⲉⲛⲧⲁϥⲉⲓⲣⲉ
933	sahidica	norm_group	ⲙⲡⲉⲓϩⲱⲃ
934	sahidica	norm_group	.
935	sahidica	norm_group	ⲁⲛⲟⲕ
936	sahidica	norm_group	ⲅⲁⲣ
937	sahidica	norm_group	ⲉⲛϯϩⲁⲧⲉⲧⲏⲩⲧⲛ
938	sahidica	norm_group	ⲁⲛ
939	sahidica	norm_group	ϩⲙⲡⲥⲱⲙⲁ
940	sahidica	norm_group	.
941	sahidica	norm_group	ⲉⲓϩⲁⲧⲉⲧⲏⲩⲧⲛ
942	sahidica	norm_group	ⲇⲉ
943	sahidica	norm_group	ϩⲙⲡⲉⲡⲛⲉⲩⲙⲁ
944	sahidica	norm_group	.
945	sahidica	norm_group	ⲁⲓⲟⲩⲱ
946	sahidica	norm_group	ⲉⲓⲕⲣⲓⲛⲉ
947	sahidica	norm_group	ϩⲱⲥ
948	sahidica	norm_group	ⲉⲓϩⲁⲧⲛⲧⲏⲩⲧⲛ
949	sahidica	norm_group	ⲙⲡⲉⲛⲧⲁϥⲉⲓⲣⲉ
950	sahidica	norm_group	ⲙⲡⲉⲓϩⲱⲃ
951	sahidica	norm_group	ⲛⲧⲉⲓϩⲉ
952	sahidica	norm_group	.
953	sahidica	norm_group	ⲉⲁⲧⲉⲧⲛⲥⲱⲟⲩϩ
954	sahidica	norm_group	ⲉϩⲟⲩⲛ
955	sahidica	norm_group	ⲉⲛⲉⲧⲛⲉⲣⲏⲩ
956	sahidica	norm_group	ϩⲙⲡⲣⲁⲛ
957	sahidica	norm_group	ⲙⲡⲉⲛϫⲟⲉⲓⲥ
958	sahidica	norm_group	ⲓⲏⲥⲟⲩⲥ
959	sahidica	norm_group	ⲡⲉⲭⲣⲓⲥⲧⲟⲥ
960	sahidica	norm_group	ⲙⲛⲡⲁⲡⲛⲉⲩⲙⲁ
961	sahidica	norm_group	ⲙⲛⲧϭⲟⲙ
962	sahidica	norm_group	ⲙⲡⲉⲛϫⲟⲉⲓⲥ
963	sahidica	norm_group	ⲓⲏⲥⲟⲩⲥ
964	sahidica	norm_group	.
965	sahidica	norm_group	ⲉϯ
966	sahidica	norm_group	ⲙⲡⲁⲓ
967	sahidica	norm_group	ⲛⲧⲉⲓⲙⲓⲛⲉ
968	sahidica	norm_group	ⲙⲡⲥⲁⲧⲁⲛⲁⲥ
969	sahidica	norm_group	ⲉⲩⲧⲁⲕⲟ
970	sahidica	norm_group	ⲛⲧⲥⲁⲣⲝ
971	sahidica	norm_group	.
972	sahidica	norm_group	ϫⲉⲉⲣⲉⲡⲉⲡⲛⲉⲩⲙⲁ
973	sahidica	norm_group	ⲟⲩϫⲁⲓ
974	sahidica	norm_group	ϩⲙⲡⲉϩⲟⲟⲩ
975	sahidica	norm_group	ⲙⲡⲉⲛϫⲟⲉⲓⲥ
976	sahidica	norm_group	ⲓⲏⲥⲟⲩⲥ
977	sahidica	norm_group	ⲡⲉⲭⲣⲓⲥⲧⲟⲥ
978	sahidica	norm_group	.
979	sahidica	norm_group	ⲛⲛⲁⲛⲟⲩⲡⲉⲧⲛϣⲟⲩϣⲟⲩ
980	sahidica	norm_group	ⲁⲛ
981	sahidica	norm_group	.
982	sahidica	norm_group	ⲛⲧⲉⲧⲛⲥⲟⲟⲩⲛ
983	sahidica	norm_group	ⲁⲛ
984	sahidica	norm_group	ϫⲉϣⲁⲣⲉⲟⲩⲕⲟⲩⲓ
